[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT `ozio_sourcefile`.`id`, `ozio_sourcefile`.`file_name`, `ozio_sourcefile`.`import_time`, `ozio_sourcefile`.`local_link` FROM `ozio_sourcefile` WHERE `ozio_sourcefile`.`id` = 2 ; args=(2,)
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) INSERT INTO `ozio_transaction` (`date`, `amount`, `info`, `original_info`, `source_file_id`, `keyword_id`) VALUES ('2014-02-26', -9.490000, 'COUNTRY GROWERS K509 PARRAMATTA AUS CARD XX1940 ', 'COUNTRY GROWERS K509 PARRAMATTA  AUS Card xx1940 Value Date: 26/02/2014 Balance:+95.27\r', 2, NULL); args=['2014-02-26', -9.49, 'COUNTRY GROWERS K509 PARRAMATTA AUS CARD XX1940 ', 'COUNTRY GROWERS K509 PARRAMATTA  AUS Card xx1940 Value Date: 26/02/2014 Balance:+95.27\r', 2, None]
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT COUNT(*) FROM `ozio_transaction` WHERE (`ozio_transaction`.`date` = '2014-02-26'  AND `ozio_transaction`.`amount` = -17.980000  AND `ozio_transaction`.`original_info` = 'MR LIQUOR PARRAMATTA0001 PARRAMATTA Balance:+104.76\r' ); args=('2014-02-26', -17.98, 'MR LIQUOR PARRAMATTA0001 PARRAMATTA Balance:+104.76\r')
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT `ozio_sourcefile`.`id`, `ozio_sourcefile`.`file_name`, `ozio_sourcefile`.`import_time`, `ozio_sourcefile`.`local_link` FROM `ozio_sourcefile` WHERE `ozio_sourcefile`.`id` = 2 ; args=(2,)
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) INSERT INTO `ozio_transaction` (`date`, `amount`, `info`, `original_info`, `source_file_id`, `keyword_id`) VALUES ('2014-02-26', -17.980000, 'MR LIQUOR PARRAMATTA0001 PARRAMATTA', 'MR LIQUOR PARRAMATTA0001 PARRAMATTA Balance:+104.76\r', 2, NULL); args=['2014-02-26', -17.98, 'MR LIQUOR PARRAMATTA0001 PARRAMATTA', 'MR LIQUOR PARRAMATTA0001 PARRAMATTA Balance:+104.76\r', 2, None]
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT COUNT(*) FROM `ozio_transaction` WHERE (`ozio_transaction`.`date` = '2014-02-26'  AND `ozio_transaction`.`amount` = -31.000000  AND `ozio_transaction`.`original_info` = 'KMART  PARRAMATTA        NSW          AU Balance:+122.74\r' ); args=('2014-02-26', -31.0, 'KMART  PARRAMATTA        NSW          AU Balance:+122.74\r')
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT `ozio_sourcefile`.`id`, `ozio_sourcefile`.`file_name`, `ozio_sourcefile`.`import_time`, `ozio_sourcefile`.`local_link` FROM `ozio_sourcefile` WHERE `ozio_sourcefile`.`id` = 2 ; args=(2,)
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) INSERT INTO `ozio_transaction` (`date`, `amount`, `info`, `original_info`, `source_file_id`, `keyword_id`) VALUES ('2014-02-26', -31.000000, 'KMART PARRAMATTA NSW AU', 'KMART  PARRAMATTA        NSW          AU Balance:+122.74\r', 2, NULL); args=['2014-02-26', -31.0, 'KMART PARRAMATTA NSW AU', 'KMART  PARRAMATTA        NSW          AU Balance:+122.74\r', 2, None]
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.001) SELECT COUNT(*) FROM `ozio_transaction` WHERE (`ozio_transaction`.`date` = '2014-02-25'  AND `ozio_transaction`.`amount` = -200.000000  AND `ozio_transaction`.`original_info` = 'Transfer to CBA A/c NetBank Cash Out 200 Balance:+153.74\r' ); args=('2014-02-25', -200.0, 'Transfer to CBA A/c NetBank Cash Out 200 Balance:+153.74\r')
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT `ozio_sourcefile`.`id`, `ozio_sourcefile`.`file_name`, `ozio_sourcefile`.`import_time`, `ozio_sourcefile`.`local_link` FROM `ozio_sourcefile` WHERE `ozio_sourcefile`.`id` = 2 ; args=(2,)
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.001) INSERT INTO `ozio_transaction` (`date`, `amount`, `info`, `original_info`, `source_file_id`, `keyword_id`) VALUES ('2014-02-25', -200.000000, 'TRANSFER TO CBA A/C NETBANK CASH OUT 200', 'Transfer to CBA A/c NetBank Cash Out 200 Balance:+153.74\r', 2, NULL); args=['2014-02-25', -200.0, 'TRANSFER TO CBA A/C NETBANK CASH OUT 200', 'Transfer to CBA A/c NetBank Cash Out 200 Balance:+153.74\r', 2, None]
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT COUNT(*) FROM `ozio_transaction` WHERE (`ozio_transaction`.`date` = '2014-02-25'  AND `ozio_transaction`.`amount` = 200.000000  AND `ozio_transaction`.`original_info` = 'Transfer from xx4986 NetBank Balance:+353.74\r' ); args=('2014-02-25', 200.0, 'Transfer from xx4986 NetBank Balance:+353.74\r')
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT `ozio_sourcefile`.`id`, `ozio_sourcefile`.`file_name`, `ozio_sourcefile`.`import_time`, `ozio_sourcefile`.`local_link` FROM `ozio_sourcefile` WHERE `ozio_sourcefile`.`id` = 2 ; args=(2,)
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) INSERT INTO `ozio_transaction` (`date`, `amount`, `info`, `original_info`, `source_file_id`, `keyword_id`) VALUES ('2014-02-25', 200.000000, 'TRANSFER FROM XX4986 NETBANK', 'Transfer from xx4986 NetBank Balance:+353.74\r', 2, NULL); args=['2014-02-25', 200.0, 'TRANSFER FROM XX4986 NETBANK', 'Transfer from xx4986 NetBank Balance:+353.74\r', 2, None]
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT COUNT(*) FROM `ozio_transaction` WHERE (`ozio_transaction`.`date` = '2014-02-23'  AND `ozio_transaction`.`amount` = -300.000000  AND `ozio_transaction`.`original_info` = 'Transfer to xx4986 CommBank app Balance:+153.74\r' ); args=('2014-02-23', -300.0, 'Transfer to xx4986 CommBank app Balance:+153.74\r')
